type,entryAt,entryYmd,amount,categoryId,accountId,memberId,memo,fixedItemId,autoFlag,starFlag,jsonProps,uuid,bookId,sortKey,deleteFlag,syncAt,createdAt,createdBy,updatedAt,updatedBy
0,2018-05-11,20180511,95,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499dd384-6b49-11eb-90ce-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393404,0,,2021-02-09 03:46:31.361,,,
0,2018-05-10,20180510,50,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499dd385-6b49-11eb-90c8-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393405,0,,2021-02-09 03:46:31.361,,,
0,2018-05-10,20180510,50,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499dd386-6b49-11eb-bd49-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393406,0,,2021-02-09 03:46:31.361,,,
0,2018-05-05,20180505,2880,2fd22268-e62e-4e4b-927f-a8daeeea13e2,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,球鞋,,0,0,,499dd387-6b49-11eb-89a7-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393407,0,,2021-02-09 03:46:31.361,,,
0,2018-05-09,20180509,1014,5a4bee63-06e6-46c4-a04a-6bebdedd9011,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973, 油費,,0,0,,499dfa08-6b49-11eb-8974-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393408,0,,2021-02-09 03:46:31.361,,,
0,2018-05-09,20180509,150,c903d142-24ef-464d-a174-ce7c3fb0656e,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,健身房,,0,0,,499dfa09-6b49-11eb-b6f1-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393409,0,,2021-02-09 03:46:31.361,,,
0,2018-05-09,20180509,65,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499dfa0a-6b49-11eb-8b9a-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393410,0,,2021-02-09 03:46:31.361,,,
0,2018-05-07,20180507,100,c903d142-24ef-464d-a174-ce7c3fb0656e,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,健身,,0,0,,499dfa0b-6b49-11eb-abe7-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393411,0,,2021-02-09 03:46:31.361,,,
0,2018-05-07,20180507,45,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499dfa0c-6b49-11eb-933e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393412,0,,2021-02-09 03:46:31.361,,,
0,2018-05-06,20180506,40,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499dfa0d-6b49-11eb-a1b4-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393413,0,,2021-02-09 03:46:31.361,,,
0,2018-05-06,20180506,100,5a4bee63-06e6-46c4-a04a-6bebdedd9011,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,油費(現金),,0,0,,499dfa0e-6b49-11eb-b309-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393414,0,,2021-02-09 03:46:31.361,,,
0,2018-05-06,20180506,1000,40b85df9-b583-47f5-8e9d-c6c0c5cd2eac,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,悠遊卡,,0,0,,499dfa0f-6b49-11eb-8103-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393415,0,,2021-02-09 03:46:31.361,,,
0,2018-05-06,20180506,40,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499dfa10-6b49-11eb-a2ea-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393416,0,,2021-02-09 03:46:31.361,,,
0,2018-05-06,20180506,140,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499dfa11-6b49-11eb-93e0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393417,0,,2021-02-09 03:46:31.361,,,
0,2018-05-05,20180505,500,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499dfa12-6b49-11eb-a7db-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393418,0,,2021-02-09 03:46:31.361,,,
0,2018-05-05,20180505,55,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499e2118-6b49-11eb-a115-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393419,0,,2021-02-09 03:46:31.361,,,
0,2018-05-05,20180505,288,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499e2119-6b49-11eb-913e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393420,0,,2021-02-09 03:46:31.361,,,
0,2018-05-04,20180504,90,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499e211a-6b49-11eb-a7a0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393421,0,,2021-02-09 03:46:31.361,,,
0,2018-05-05,20180505,150,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,搭伙,,0,0,,499e211b-6b49-11eb-8196-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393422,0,,2021-02-09 03:46:31.361,,,
0,2018-05-05,20180505,110,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,搭伙,,0,0,,499e211c-6b49-11eb-a039-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393423,0,,2021-02-09 03:46:31.361,,,
0,2018-05-05,20180505,75,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,搭伙,,0,0,,499e211d-6b49-11eb-bccd-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393424,0,,2021-02-09 03:46:31.361,,,
0,2018-05-04,20180504,100,115d71f0-8719-413d-8ff8-e2583187db74,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,收買Angel家人的麻糬,,0,0,,499e211e-6b49-11eb-b211-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393425,0,,2021-02-09 03:46:31.361,,,
0,2018-05-04,20180504,3500,12bb7351-bcba-4891-9784-f3de0128b451,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,國一南下124公里時速133的代價,,0,0,,499e4828-6b49-11eb-b55e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393426,0,,2021-02-09 03:46:31.361,,,
0,2018-05-04,20180504,80,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,黑暗可不可 雲熾歐蕾,,0,0,,499e4829-6b49-11eb-8509-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393427,0,,2021-02-09 03:46:31.361,,,
0,2018-05-04,20180504,110,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499e482a-6b49-11eb-a341-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393428,0,,2021-02-09 03:46:31.361,,,
0,2018-05-03,20180503,30,2fd22268-e62e-4e4b-927f-a8daeeea13e2,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,游泳,,0,0,,499e482b-6b49-11eb-8440-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393429,0,,2021-02-09 03:46:31.361,,,
0,2018-05-02,20180502,30,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499e482c-6b49-11eb-a434-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393430,0,,2021-02-09 03:46:31.361,,,
0,2018-05-03,20180503,70,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499e482d-6b49-11eb-8e74-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393431,0,,2021-02-09 03:46:31.361,,,
0,2018-05-01,20180501,100,c903d142-24ef-464d-a174-ce7c3fb0656e,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,健身,,0,0,,499e482e-6b49-11eb-929f-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393432,0,,2021-02-09 03:46:31.361,,,
0,2018-04-28,20180428,150,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,搭伙,,0,0,,499e482f-6b49-11eb-8622-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393433,0,,2021-02-09 03:46:31.361,,,
0,2018-04-28,20180428,165,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,搭伙,,0,0,,499e4830-6b49-11eb-90d0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393434,0,,2021-02-09 03:46:31.361,,,
0,2018-04-29,20180429,300,5a4bee63-06e6-46c4-a04a-6bebdedd9011,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,油費(現金,,0,0,,499e4831-6b49-11eb-a647-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393435,0,,2021-02-09 03:46:31.361,,,
0,2018-04-29,20180429,982,5a4bee63-06e6-46c4-a04a-6bebdedd9011,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,油費(郵局),,0,0,,499e4832-6b49-11eb-9a59-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393436,0,,2021-02-09 03:46:31.361,,,
0,2018-04-30,20180430,80,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499e6f3e-6b49-11eb-a41e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393437,0,,2021-02-09 03:46:31.361,,,
0,2018-05-01,20180501,100,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499e6f3f-6b49-11eb-91f9-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393438,0,,2021-02-09 03:46:31.361,,,
0,2018-04-30,20180430,100,c903d142-24ef-464d-a174-ce7c3fb0656e,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,健身,,0,0,,499e6f40-6b49-11eb-8200-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393439,0,,2021-02-09 03:46:31.361,,,
0,2018-04-30,20180430,60,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499e6f41-6b49-11eb-b284-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393440,0,,2021-02-09 03:46:31.361,,,
0,2018-04-29,20180429,235,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499e6f42-6b49-11eb-ae8e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393441,0,,2021-02-09 03:46:31.361,,,
0,2018-04-29,20180429,80,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499e6f43-6b49-11eb-a5c7-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393442,0,,2021-02-09 03:46:31.361,,,
0,2018-04-28,20180428,110,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499e6f44-6b49-11eb-afd4-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393443,0,,2021-02-09 03:46:31.361,,,
0,2018-04-23,20180423,1010,5a4bee63-06e6-46c4-a04a-6bebdedd9011,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,油費(雅婷幫墊),,0,0,,499e6f45-6b49-11eb-8759-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393444,0,,2021-02-09 03:46:31.361,,,
0,2018-04-26,20180426,30,2fd22268-e62e-4e4b-927f-a8daeeea13e2,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,游泳,,0,0,,499e6f46-6b49-11eb-9962-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393445,0,,2021-02-09 03:46:31.361,,,
0,2018-04-25,20180425,18,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,香蕉,,0,0,,499e964a-6b49-11eb-aab0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393446,0,,2021-02-09 03:46:31.361,,,
0,2018-04-25,20180425,100,c903d142-24ef-464d-a174-ce7c3fb0656e,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,健身,,0,0,,499e964b-6b49-11eb-80ff-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393447,0,,2021-02-09 03:46:31.361,,,
0,2018-04-24,20180424,100,c903d142-24ef-464d-a174-ce7c3fb0656e,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,健身,,0,0,,499e964c-6b49-11eb-a4bd-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393448,0,,2021-02-09 03:46:31.361,,,
0,2018-04-25,20180425,30,736ecd42-3e36-452e-bc40-65f3b2c7d311,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,line貼圖,,0,0,,499e964d-6b49-11eb-8011-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393449,0,,2021-02-09 03:46:31.361,,,
0,2018-04-23,20180423,100,b92307c0-832e-462a-8e17-eca1727abb84,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,花錢消災之郵局提款卡補發費,,0,0,,499e964e-6b49-11eb-9711-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393450,0,,2021-02-09 03:46:31.361,,,
0,2018-04-21,20180421,50,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,搭伙,,0,0,,499e964f-6b49-11eb-8ea0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393451,0,,2021-02-09 03:46:31.361,,,
0,2018-04-23,20180423,40,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499e9650-6b49-11eb-993c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393452,0,,2021-02-09 03:46:31.361,,,
0,2018-04-22,20180422,336,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499e9651-6b49-11eb-8a67-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393453,0,,2021-02-09 03:46:31.361,,,
0,2018-04-22,20180422,250,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,跟Angel讀書(庫卡,,0,0,,499e9652-6b49-11eb-8620-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393454,0,,2021-02-09 03:46:31.361,,,
0,2018-04-21,20180421,210,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499e9653-6b49-11eb-b790-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393455,0,,2021-02-09 03:46:31.361,,,
0,2018-04-21,20180421,25,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499ebd5e-6b49-11eb-abc0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393456,0,,2021-02-09 03:46:31.361,,,
0,2018-04-21,20180421,70,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499ebd5f-6b49-11eb-acdf-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393457,0,,2021-02-09 03:46:31.361,,,
0,2018-04-21,20180421,21,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499ebd60-6b49-11eb-a326-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393458,0,,2021-02-09 03:46:31.361,,,
0,2018-04-19,20180419,300,115d71f0-8719-413d-8ff8-e2583187db74,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,紅玉18號,,0,0,,499ebd61-6b49-11eb-b709-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393459,0,,2021-02-09 03:46:31.361,,,
0,2018-04-18,20180418,26,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499ebd62-6b49-11eb-b794-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393460,0,,2021-02-09 03:46:31.361,,,
0,2018-04-16,20180416,100,c903d142-24ef-464d-a174-ce7c3fb0656e,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,健身房,,0,0,,499ebd63-6b49-11eb-b31c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393461,0,,2021-02-09 03:46:31.361,,,
0,2018-04-17,20180417,100,c903d142-24ef-464d-a174-ce7c3fb0656e,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,健身房,,0,0,,499ebd64-6b49-11eb-97c8-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393462,0,,2021-02-09 03:46:31.361,,,
0,2018-04-18,20180418,30,2fd22268-e62e-4e4b-927f-a8daeeea13e2,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,三和游泳池,,0,0,,499ee470-6b49-11eb-b483-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393463,0,,2021-02-09 03:46:31.361,,,
0,2018-04-18,20180418,130,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499ee471-6b49-11eb-9404-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393464,0,,2021-02-09 03:46:31.361,,,
0,2018-04-18,20180418,40,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499ee472-6b49-11eb-a1f7-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393465,0,,2021-02-09 03:46:31.361,,,
0,2018-04-17,20180417,40,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499ee473-6b49-11eb-8e06-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393466,0,,2021-02-09 03:46:31.361,,,
0,2018-04-16,20180416,45,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499ee474-6b49-11eb-8ef5-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393467,0,,2021-02-09 03:46:31.361,,,
0,2018-04-15,20180415,797,5a4bee63-06e6-46c4-a04a-6bebdedd9011,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,油費(郵局),,0,0,,499ee475-6b49-11eb-932b-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393468,0,,2021-02-09 03:46:31.361,,,
0,2018-04-15,20180415,200,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499ee476-6b49-11eb-87b1-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393469,0,,2021-02-09 03:46:31.361,,,
0,2018-04-15,20180415,80,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499ee477-6b49-11eb-aa3d-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393470,0,,2021-02-09 03:46:31.361,,,
0,2018-04-14,20180414,500,6540df23-cbc9-408e-80ea-82613ffac3cf,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,499f0b82-6b49-11eb-ab7e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842393471,0,,2021-02-09 03:46:31.361,,,
